reviewed_pct,cumulative_ai_errors_captured,pct_of_all_ai_errors_captured
0.7414061935297337,247,17.369901547116736
0.7424387926850676,247,17.369901547116736
0.7434713918404015,247,17.369901547116736
0.7445039909957354,248,17.440225035161745
0.7455365901510693,248,17.440225035161745
0.7465691893064031,248,17.440225035161745
0.7476017884617371,249,17.51054852320675
0.7486343876170709,249,17.51054852320675
0.7496669867724048,250,17.580872011251756
0.7506995859277387,250,17.580872011251756
0.7517321850830726,250,17.580872011251756
0.7527647842384064,251,17.651195499296765
0.7537973833937405,251,17.651195499296765
0.7548299825490743,252,17.72151898734177
0.7558625817044082,253,17.79184247538678
0.7568951808597421,253,17.79184247538678
0.757927780015076,253,17.79184247538678
0.7589603791704098,253,17.79184247538678
0.7599929783257438,253,17.79184247538678
0.7610255774810776,253,17.79184247538678
0.7620581766364115,253,17.79184247538678
0.7630907757917453,253,17.79184247538678
0.7641233749470793,254,17.862165963431785
0.7651559741024131,254,17.862165963431785
0.7661885732577471,254,17.862165963431785
0.767221172413081,254,17.862165963431785
0.7682537715684149,254,17.862165963431785
0.7692863707237487,255,17.932489451476794
0.7703189698790827,256,18.0028129395218
0.7713515690344165,256,18.0028129395218
0.7723841681897504,256,18.0028129395218
0.7734167673450842,257,18.07313642756681
0.7744493665004182,257,18.07313642756681
0.7754819656557521,258,18.143459915611814
0.7765145648110859,259,18.213783403656823
0.7775471639664199,259,18.213783403656823
0.7785797631217538,259,18.213783403656823
0.7796123622770876,259,18.213783403656823
0.7806449614324216,260,18.28410689170183
0.7816775605877555,261,18.354430379746837
0.7827101597430892,261,18.354430379746837
0.7837427588984233,262,18.424753867791843
0.7847753580537572,263,18.49507735583685
0.785807957209091,263,18.49507735583685
0.786840556364425,263,18.49507735583685
0.7878731555197588,263,18.49507735583685
0.7889057546750927,263,18.49507735583685
0.7899383538304265,263,18.49507735583685
0.7909709529857605,263,18.49507735583685
0.7920035521410943,263,18.49507735583685
0.7930361512964282,263,18.49507735583685
0.7940687504517621,263,18.49507735583685
0.795101349607096,264,18.565400843881857
0.7961339487624299,264,18.565400843881857
0.7971665479177638,265,18.635724331926866
0.7981991470730978,265,18.635724331926866
0.7992317462284315,265,18.635724331926866
0.8002643453837656,265,18.635724331926866
0.8012969445390993,266,18.70604781997187
0.8023295436944333,266,18.70604781997187
0.803362142849767,266,18.70604781997187
0.8043947420051011,266,18.70604781997187
0.8054273411604349,266,18.70604781997187
0.8064599403157688,266,18.70604781997187
0.8074925394711028,266,18.70604781997187
0.8085251386264366,267,18.776371308016877
0.8095577377817705,267,18.776371308016877
0.8105903369371044,267,18.776371308016877
0.8116229360924383,268,18.846694796061886
0.8126555352477721,268,18.846694796061886
0.8136881344031061,269,18.91701828410689
0.8147207335584399,269,18.91701828410689
0.8157533327137738,269,18.91701828410689
0.8167859318691076,269,18.91701828410689
0.8178185310244416,269,18.91701828410689
0.8188511301797756,269,18.91701828410689
0.8198837293351093,269,18.91701828410689
0.8209163284904434,269,18.91701828410689
0.8219489276457772,270,18.9873417721519
0.8229815268011111,270,18.9873417721519
0.824014125956445,270,18.9873417721519
0.8250467251117789,270,18.9873417721519
0.8260793242671127,270,18.9873417721519
0.8271119234224467,271,19.057665260196906
0.8281445225777805,271,19.057665260196906
0.8291771217331144,271,19.057665260196906
0.8302097208884484,271,19.057665260196906
0.8312423200437822,272,19.12798874824191
0.8322749191991161,272,19.12798874824191
0.8333075183544499,272,19.12798874824191
0.834340117509784,273,19.198312236286917
0.8353727166651177,273,19.198312236286917
0.8364053158204517,273,19.198312236286917
0.8374379149757855,273,19.198312236286917
0.8384705141311195,273,19.198312236286917
0.8395031132864532,273,19.198312236286917
0.8405357124417873,273,19.198312236286917
0.8415683115971212,273,19.198312236286917
0.842600910752455,273,19.198312236286917
0.843633509907789,273,19.198312236286917
0.8446661090631228,274,19.268635724331926
0.8456987082184567,274,19.268635724331926
0.8467313073737905,274,19.268635724331926
0.8477639065291245,275,19.33895921237693
0.8487965056844583,276,19.40928270042194
0.8498291048397922,276,19.40928270042194
0.8508617039951261,276,19.40928270042194
0.85189430315046,276,19.40928270042194
0.8529269023057938,276,19.40928270042194
0.8539595014611278,276,19.40928270042194
0.8549921006164618,276,19.40928270042194
0.8560246997717955,276,19.40928270042194
0.8570572989271296,276,19.40928270042194
0.8580898980824634,276,19.40928270042194
0.8591224972377973,277,19.479606188466946
0.8601550963931311,277,19.479606188466946
0.8611876955484651,277,19.479606188466946
0.8622202947037989,278,19.549929676511955
0.8632528938591328,279,19.62025316455696
0.8642854930144667,279,19.62025316455696
0.8653180921698006,280,19.69057665260197
0.8663506913251345,280,19.69057665260197
0.8673832904804684,280,19.69057665260197
0.8684158896358023,281,19.760900140646974
0.8694484887911361,281,19.760900140646974
0.8704810879464701,281,19.760900140646974
0.8715136871018039,281,19.760900140646974
0.8725462862571378,281,19.760900140646974
0.8735788854124716,281,19.760900140646974
0.8746114845678057,281,19.760900140646974
0.8756440837231394,281,19.760900140646974
0.8766766828784734,281,19.760900140646974
0.8777092820338074,281,19.760900140646974
0.8787418811891412,281,19.760900140646974
0.8797744803444751,282,19.831223628691983
0.880807079499809,283,19.90154711673699
0.8818396786551429,284,19.971870604781998
0.8828722778104767,284,19.971870604781998
0.8839048769658107,284,19.971870604781998
0.8849374761211445,284,19.971870604781998
0.8859700752764784,284,19.971870604781998
0.8870026744318122,284,19.971870604781998
0.8880352735871462,284,19.971870604781998
0.8890678727424802,284,19.971870604781998
0.8901004718978139,284,19.971870604781998
0.891133071053148,284,19.971870604781998
0.8921656702084817,284,19.971870604781998
0.8931982693638157,284,19.971870604781998
0.8942308685191495,284,19.971870604781998
0.8952634676744835,284,19.971870604781998
0.8962960668298172,284,19.971870604781998
0.8973286659851513,284,19.971870604781998
0.8983612651404851,284,19.971870604781998
0.899393864295819,285,20.042194092827003
0.900426463451153,285,20.042194092827003
0.9014590626064868,285,20.042194092827003
0.9024916617618207,285,20.042194092827003
0.9035242609171545,286,20.112517580872012
0.9045568600724885,286,20.112517580872012
0.9055894592278223,286,20.112517580872012
0.9066220583831562,286,20.112517580872012
0.9076546575384901,286,20.112517580872012
0.908687256693824,286,20.112517580872012
0.9097198558491578,286,20.112517580872012
0.9107524550044919,286,20.112517580872012
0.9117850541598258,286,20.112517580872012
0.9128176533151596,286,20.112517580872012
0.9138502524704936,286,20.112517580872012
0.9148828516258274,286,20.112517580872012
0.9159154507811613,286,20.112517580872012
0.9169480499364951,286,20.112517580872012
0.9179806490918291,286,20.112517580872012
0.9190132482471629,286,20.112517580872012
0.9200458474024968,286,20.112517580872012
0.9210784465578307,286,20.112517580872012
0.9221110457131646,286,20.112517580872012
0.9231436448684984,286,20.112517580872012
0.9241762440238324,286,20.112517580872012
0.9252088431791663,286,20.112517580872012
0.9262414423345001,286,20.112517580872012
0.9272740414898342,286,20.112517580872012
0.9283066406451679,287,20.182841068917018
0.9293392398005019,288,20.253164556962027
0.9303718389558356,289,20.323488045007032
0.9314044381111697,290,20.393811533052038
0.9324370372665034,290,20.393811533052038
0.9334696364218374,290,20.393811533052038
0.9345022355771713,290,20.393811533052038
0.9355348347325052,291,20.464135021097047
0.9365674338878391,291,20.464135021097047
0.937600033043173,291,20.464135021097047
0.9386326321985069,292,20.534458509142052
0.9396652313538407,292,20.534458509142052
0.9406978305091747,292,20.534458509142052
0.9417304296645085,292,20.534458509142052
0.9427630288198424,292,20.534458509142052
0.9437956279751762,292,20.534458509142052
0.9448282271305102,293,20.60478199718706
0.945860826285844,293,20.60478199718706
0.9468934254411779,294,20.675105485232066
0.947926024596512,295,20.745428973277075
0.9489586237518457,295,20.745428973277075
0.9499912229071797,295,20.745428973277075
0.9510238220625136,296,20.81575246132208
0.9520564212178475,296,20.81575246132208
0.9530890203731813,296,20.81575246132208
0.9541216195285153,296,20.81575246132208
0.9551542186838491,296,20.81575246132208
0.956186817839183,296,20.81575246132208
0.9572194169945168,296,20.81575246132208
0.9582520161498508,296,20.81575246132208
0.9592846153051847,296,20.81575246132208
0.9603172144605185,296,20.81575246132208
0.9613498136158525,296,20.81575246132208
0.9623824127711863,296,20.81575246132208
0.9634150119265203,296,20.81575246132208
0.9644476110818541,296,20.81575246132208
0.9654802102371881,296,20.81575246132208
0.9665128093925218,296,20.81575246132208
0.9675454085478559,296,20.81575246132208
0.9685780077031896,296,20.81575246132208
0.9696106068585236,297,20.88607594936709
0.9706432060138576,298,20.956399437412095
0.9716758051691914,298,20.956399437412095
0.9727084043245253,298,20.956399437412095
0.9737410034798591,299,21.026722925457104
0.9747736026351931,299,21.026722925457104
0.9758062017905269,299,21.026722925457104
0.9768388009458608,300,21.09704641350211
0.9778714001011947,300,21.09704641350211
0.9789039992565286,300,21.09704641350211
0.9799365984118624,300,21.09704641350211
0.9809691975671964,300,21.09704641350211
0.9820017967225304,300,21.09704641350211
0.9830343958778641,300,21.09704641350211
0.9840669950331982,300,21.09704641350211
0.9850995941885319,300,21.09704641350211
0.9861321933438659,301,21.16736990154712
0.9871647924991998,301,21.16736990154712
0.9881973916545337,302,21.237693389592124
0.9892299908098675,302,21.237693389592124
0.9902625899652014,302,21.237693389592124
0.9912951891205353,302,21.237693389592124
0.9923277882758692,302,21.237693389592124
0.9933603874312031,303,21.308016877637133
0.994392986586537,304,21.37834036568214
0.9954255857418709,304,21.37834036568214
0.9964581848972047,304,21.37834036568214
0.9974907840525387,305,21.448663853727147
0.9985233832078725,305,21.448663853727147
0.9995559823632064,305,21.448663853727147
1.0005885815185402,306,21.518987341772153
1.0016211806738742,306,21.518987341772153
1.0026537798292081,306,21.518987341772153
1.003686378984542,306,21.518987341772153
1.0047189781398758,306,21.518987341772153
1.0057515772952097,306,21.518987341772153
1.0067841764505436,306,21.518987341772153
1.0078167756058776,306,21.518987341772153
1.0088493747612115,306,21.518987341772153
1.0098819739165452,307,21.58931082981716
1.0109145730718794,307,21.58931082981716
1.011947172227213,308,21.659634317862167
1.012979771382547,308,21.659634317862167
1.0140123705378807,309,21.729957805907173
1.015044969693215,309,21.729957805907173
1.0160775688485486,310,21.80028129395218
1.0171101680038825,311,21.870604781997187
1.0181427671592165,311,21.870604781997187
1.0191753663145504,311,21.870604781997187
1.0202079654698843,311,21.870604781997187
1.021240564625218,311,21.870604781997187
1.022273163780552,311,21.870604781997187
1.023305762935886,311,21.870604781997187
1.0243383620912199,311,21.870604781997187
1.0253709612465536,311,21.870604781997187
1.0264035604018875,312,21.940928270042196
1.0274361595572215,312,21.940928270042196
1.0284687587125554,313,22.0112517580872
1.0295013578678893,313,22.0112517580872
1.030533957023223,313,22.0112517580872
1.0315665561785572,313,22.0112517580872
1.032599155333891,313,22.0112517580872
1.0336317544892248,313,22.0112517580872
1.0346643536445588,313,22.0112517580872
1.0356969527998927,314,22.081575246132207
1.0367295519552264,314,22.081575246132207
1.0377621511105604,314,22.081575246132207
1.0387947502658943,315,22.151898734177212
1.0398273494212282,315,22.151898734177212
1.0408599485765622,316,22.22222222222222
1.0418925477318959,316,22.22222222222222
1.0429251468872298,316,22.22222222222222
1.0439577460425638,317,22.292545710267227
1.0449903451978977,317,22.292545710267227
1.0460229443532314,317,22.292545710267227
1.0470555435085656,318,22.362869198312236
1.0480881426638993,318,22.362869198312236
1.0491207418192332,318,22.362869198312236
1.050153340974567,318,22.362869198312236
1.051185940129901,318,22.362869198312236
1.052218539285235,319,22.43319268635724
1.0532511384405687,319,22.43319268635724
1.0542837375959027,319,22.43319268635724
1.0553163367512366,319,22.43319268635724
1.0563489359065705,319,22.43319268635724
1.0573815350619042,319,22.43319268635724
1.0584141342172382,319,22.43319268635724
1.0594467333725721,319,22.43319268635724
1.060479332527906,319,22.43319268635724
1.0615119316832398,319,22.43319268635724
1.0625445308385737,319,22.43319268635724
1.0635771299939079,319,22.43319268635724
1.0646097291492416,319,22.43319268635724
1.0656423283045755,319,22.43319268635724
1.0666749274599092,319,22.43319268635724
1.0677075266152434,319,22.43319268635724
1.068740125770577,319,22.43319268635724
1.069772724925911,319,22.43319268635724
1.070805324081245,319,22.43319268635724
1.071837923236579,319,22.43319268635724
1.0728705223919126,319,22.43319268635724
1.0739031215472465,319,22.43319268635724
1.0749357207025805,319,22.43319268635724
1.0759683198579144,319,22.43319268635724
1.0770009190132483,319,22.43319268635724
1.078033518168582,319,22.43319268635724
1.079066117323916,319,22.43319268635724
1.08009871647925,319,22.43319268635724
1.0811313156345839,320,22.50351617440225
1.0821639147899176,320,22.50351617440225
1.0831965139452515,321,22.573839662447256
1.0842291131005855,321,22.573839662447256
1.0852617122559194,321,22.573839662447256
1.086294311411253,321,22.573839662447256
1.0873269105665873,321,22.573839662447256
1.0883595097219212,321,22.573839662447256
1.089392108877255,321,22.573839662447256
1.0904247080325888,321,22.573839662447256
1.0914573071879228,321,22.573839662447256
1.0924899063432567,322,22.644163150492265
1.0935225054985904,323,22.71448663853727
1.0945551046539244,324,22.78481012658228
1.0955877038092583,325,22.855133614627285
1.0966203029645922,325,22.855133614627285
1.097652902119926,325,22.855133614627285
1.0986855012752599,325,22.855133614627285
1.0997181004305938,325,22.855133614627285
1.1007506995859277,325,22.855133614627285
1.1017832987412617,325,22.855133614627285
1.1028158978965954,326,22.925457102672294
1.1038484970519296,326,22.925457102672294
1.1048810962072633,327,22.9957805907173
1.1059136953625972,327,22.9957805907173
1.106946294517931,327,22.9957805907173
1.107978893673265,327,22.9957805907173
1.1090114928285988,328,23.066104078762308
1.1100440919839327,328,23.066104078762308
1.1110766911392667,328,23.066104078762308
1.1121092902946006,329,23.136427566807313
1.1131418894499345,329,23.136427566807313
1.1141744886052682,329,23.136427566807313
1.1152070877606022,330,23.20675105485232
1.1162396869159361,330,23.20675105485232
1.11727228607127,331,23.277074542897328
1.1183048852266038,331,23.277074542897328
